Date,T,SFL,PFE,XOM,MO,VZ,IBM,TSLA,GILD,GE
2019-05-28,0.0006537609414156709,-0.00221350236442297,0.00434759834476961,0.006215469613259694,-0.006378506366425896,0.00940255022891523,0.005942128832242544,-0.0061097650900663325,0.009448928714631988,-0.0010774410774410104
2019-05-24,0.010598526369278938,0.013512150852072136,0.0011213101074372123,0.020526408197794055,0.05067477203647419,0.01008340361728055,0.014039893844705054,0.010227874933757208,0.04566257361449311,0.009653498719158549
2019-05-23,-0.003986639370757494,0.011740125360660603,-0.0006511942903284496,-0.004160345339944027,0.007868731051401179,-0.007570556473011414,0.0009286618826509496,0.025494413261291538,0.004145539828563027,0.011711134257404776
2019-05-22,0.0043631905380068225,0.036385091946110615,0.0016681436688734674,0.0239669551287085,0.00041332751613132324,0.006431709825184706,0.02977395411605932,-0.014118369226047367,-0.009950985229777332,0.03543946253448227
2019-05-21,0.004057013607151827,0.002277255906632636,-0.007598230549050289,0.00915686304584562,-0.01817889687148533,0.004217057719816397,0.0007371611106561371,0.06407928189695422,0.0002990380941305659,0.006016724454415812
2019-05-20,-0.006793964099263472,-0.03644797879390327,-0.0019403219885677503,-0.004590084202206746,0.008836937463471584,-0.0082322036406689,-0.009657881813717517,0.0013653208503998648,-0.009931740047499638,-0.007906741003547824
2019-05-17,-0.012168778801843305,0.010021615248575255,-0.0028635981504834263,0.00012215232394785502,0.0003707737584872639,-0.015593814702206665,-0.005950413223140494,0.027610050642773665,0.007615788502507881,0.012056810054153377
2019-05-16,-0.005649099788614276,0.006809338521400754,0.004057436437887141,0.005938931297709837,-0.006092334777270669,-0.012202747513026968,0.011556368473561784,0.08197886556413758,-0.00875688814157527,0.013023725391216656
2019-05-15,-0.011728915441850285,-0.014589371980676336,-0.011703272192920444,0.00010623928121544779,0.0018878478534471999,-0.009955688553835551,-0.010931207364181739,0.01585424604738761,-0.007322685208511759,0.012856288618696476
2019-05-14,-0.005081036976597564,-0.007549759780370646,-0.01197461699811464,-0.007299380842539671,-0.004559517993812157,-0.0045532046810818905,-0.007977397374106743,0.001552058633326192,-0.0033499703916758383,0.005903768572272039
2019-05-13,-0.019943338552150913,-0.023414344991108504,-0.002230463291411522,-0.0013605442176872762,-0.00867004743988209,0.003542441170173438,-0.014240241246439855,-0.022814342903878515,-0.01395419899163075,-0.04362711532818164
2019-05-10,0.004906622037959885,0.018310571573090684,0.0037167712569690092,0.011251262896855962,0.01305987741631287,0.002792916852538019,0.029656696125085036,0.05510770450640945,0.02183007661186198,0.026286181855375013
2019-05-09,-0.007797123391370286,-0.010232465726207174,-0.001958837577481387,-0.008613251388867926,-0.0023502582957136697,-0.007562423843877619,8.252867871583192e-05,0.010270541082164186,0.008525264097855256,-0.008869842535379702
2019-05-08,-0.0026321812771801234,0.009434909163906546,-0.0012367586169812483,0.0009008733891162635,-0.0005831175798287624,-0.0017539756782039007,0.007757055619739273,0.011819158608149527,-0.0009522377587330988,0.011965811965811923
2019-05-07,0.007534901510805048,0.002386397534055895,-0.0029342091095079237,-0.0015865509298104152,0.018857356235997047,0.0044512123696849315,-0.002538486734359635,0.009067145891194173,0.005033276479047499,-0.004968203497615287
2019-05-06,0.0019360716726142257,0.007737327646067049,0.02005993682334828,0.00536311824835356,0.011132490379329507,0.004917395529640434,0.01986700599293978,0.03351412612320881,0.019416668053175323,0.0316556820451368
2019-05-03,0.0036752169135754187,0.00492174426616776,-0.006193425440685907,0.004407428797227775,0.004304290698201152,0.005821712473163876,-0.0009659502535619424,-0.0012140675178193838,-0.008258527827648132,0.0067757235504790625
2019-05-02,-0.002642506606266415,-0.014007248506219927,-0.009188239054010783,-0.00229996368478369,-0.011143192276459435,-0.004403507422505948,-0.004673273708806658,-0.04285770301533154,-0.027302350075702808,-0.023747716565714838
2019-05-01,0.005601816805450355,0.0007947546195110622,-0.00585974249388499,0.017850643047803816,0.00433413933117377,-0.008227909222597862,0.006961871610135173,-0.041335518230233514,-0.006564588444293973,-0.014772503446917495
2019-04-30,0.005495332731104918,-0.0016875124081794368,-0.003920508314181337,0.02042823298019747,0.0176024348142092,0.011840542172194324,-0.0020902001768631218,0.019999145335669377,0.0026397806427440607,0.006997201119552265
2019-04-29,-0.00258291532529753,0.006463159988068012,-0.025081433224755867,-0.0038549150166461432,-0.015088275338704937,-0.006081952383701905,-0.008700555868847215,0.011646906028740078,-0.0018514743851066884,-0.04327972999801466
2019-04-26,-0.006530305873522213,-0.006421655799249137,0.009550061254037345,0.006537672236880621,-0.013483808099349792,-0.004608741116554627,0.0029256399837465086,-0.02621443657597211,0.0035566598029372898,-0.01638047312720492
2019-04-25,-0.011030939518718696,-0.004573928606940503,-0.008963291872362777,0.021466227827454665,-0.02611871726545978,-0.012878625761142293,-0.00591524187667114,0.052862124691673174,-0.015498880824798222,-0.047085349613006144
2019-04-24,0.014859238320791501,0.009489561482369568,-0.0060666777981854825,-0.005603079555175361,0.06413492157093992,0.022013756134092732,0.009455493968046902,0.04479541139879628,-0.02091012435840023,0.021917808219178214
2019-04-23,0.04253236976814212,0.0,0.0012039422107739117,0.019828809841283324,0.002039278272820022,0.0012341393806163392,0.0035529715762274705,0.02025825407871351,0.0037998733375554927,0.001083218241395123
2019-04-22,-0.0006498664163477885,-0.0015832178903621985,-0.011130065158421742,-0.005764093912554391,-0.0038269256293412823,0.021339701860483062,-0.011023495333118749,-0.004357711254263097,-0.0185418857343147,-0.001082046149268212
2019-04-18,-0.0015173410404623056,-0.006342913776015813,0.010293826532055128,-0.021365950226244323,-0.004396775697821598,-0.005676032434471123,0.010414124155886384,0.040000000000000036,0.017463662012070946,0.003249654724185591
2019-04-17,-0.0025327447716911866,0.0024935168561739385,0.012652204338698292,0.0037278388648873673,0.033277573324411724,-0.004437785658745641,-0.00869635236331423,-0.007428822366976506,0.004756054756054784,-0.024617377925338024
2019-04-16,0.00939495066744045,-0.003979703512088428,0.026093927080741874,-0.0028214835821325224,0.003755909081097464,0.017487379750452448,0.043294614572333634,0.007853113593628835,0.020366456481109463,0.002186246021862459
2019-04-15,-0.007115391526215542,-0.002297472779942078,0.028582204143207335,-0.006756073970348386,0.009763230898260256,-0.0013667084792090556,-0.008564310183743373,-0.02553409423470865,0.013814471814711293,-0.01750704147567239
2019-04-12,0.005610047413949104,0.01181417701241494,-0.009009480907233858,0.0033138089908870683,-0.006687253753593914,0.0004499437570302245,0.0031411967959791287,0.0049553269764996966,-0.002279481291368346,0.002220348510399095
2019-04-11,0.0,-0.002473777953690859,0.013425656747185322,0.012718923382248448,-0.01024849381445514,-0.0030357544411963033,-0.0038359167058086285,0.0026895778856930175,0.015772817275635065,0.013348663731456378
2019-04-10,-0.009897782896631124,0.0,0.01084858916184217,-0.004734726573116577,-0.009964690336416449,0.0008834254351341997,-0.005422396856581524,0.02846285671708526,0.016410922843671294,0.004372492043724918
2019-04-09,-0.004107746555672698,-0.014085904176172948,0.002579846241164141,0.0045416654689700575,-0.005667024046561497,-0.0035869218201280972,-0.006400126422250296,-0.01358400347750488,-0.019407927089138743,0.006571515168214415
2019-04-08,0.004124689735727882,0.022135023644229923,0.007024857186969102,0.013048330328783386,0.003146730041369672,0.0022051340042972267,0.009224652087475027,0.0032683338841761334,0.01949115709939475,0.029262417365834903
2019-04-05,-0.0012359591406448933,-0.006792007087311869,-0.0034751501213746705,-0.00614354715702059,-0.009278961107333283,-0.000677009873060519,-0.0008667559687968174,0.006442166910687996,0.0024103102249621866,0.05477320780308781
2019-04-04,-0.011501364877161135,-0.008523290386521332,-0.005820662068258264,-0.0053288996887922435,-0.0030776724825082313,-0.0016936713148535398,-0.0035488958990536057,-0.02611288914751242,-0.010403206019465094,0.0020171457387798686
2019-04-03,-0.003424279244449324,-0.006497401039584072,0.002321262766945331,-0.01402937310703467,-0.011371460299833491,-0.002017003148032992,0.005935892362485262,0.08973784449921585,-0.002677730210416729,0.006945143432310008
2019-04-02,-0.0075740781792654754,0.0017104336452358204,0.0016468529669084742,0.005955313414669483,0.0502325163435402,-0.005798798685353823,-0.004405979543666283,-0.020321442034200388,-0.006281386214097573,0.013994402239104309
2019-04-01,0.010163433974907932,-0.007934913619927597,-0.001644145301341049,0.004306805905653688,0.018353333761149893,0.009575377600456125,0.002212739054844315,0.011543304883167682,-0.005453817672370631,-0.013801261829653022
2019-03-29,-0.018500773936758308,-0.015186797610610592,-0.008594513921054037,-0.01140209970741779,-0.005209317957443171,0.0006774685259411939,-0.015454975555905914,-0.032229061484196686,-0.013197833341718201,-0.010895641743302709
2019-03-28,-0.011114448783418607,-0.010486275316130445,-0.004256644518272457,-0.0007689071363286004,-0.012690301737790066,-0.0008086506817113204,-0.008329328848310169,-0.004430786821982502,-0.020307932839371934,-0.010005053057099533
2019-03-27,0.012606318347509138,0.00644155844155847,-0.006386195391512861,-0.004921888611417624,-0.007057615809059503,0.030414815930136285,-0.004764981424648651,-0.013602756442466335,-0.0004683515759162926,0.007043691302572652
2019-03-26,-0.00037498125093737844,0.002580778362754277,0.009470342873632465,0.00771845864277676,0.012944774704919615,-0.004091473661138267,0.00697882009250983,-0.02568860750281987,0.009128457880670737,0.014090217942219985
2019-03-25,-0.019693900517668284,-0.00895799011532128,-0.012474012474012364,-0.012842788057799814,-0.008399072912458339,-0.009041889809991988,-0.0074139737287453045,-0.02744893005191018,-0.007033775882231641,-0.021691323470611645
2019-03-22,0.009757777522672484,-0.007480519480519421,-0.0009210526315788226,0.006996289179952875,-0.01115066260668185,-0.005348781255205326,0.0020297150280099707,0.01578219798786562,-0.0003117476922011031,0.010013282926330636
2019-03-21,-0.00034106412005463493,0.02072647335915412,0.011932042670880882,0.016269517594966088,0.0037515721906580257,-0.024599010085221917,0.014260249554367332,0.03587494802101854,0.018052355295299805,0.029135053110773912
2019-03-20,-0.017703476250047423,-0.001743410932211975,-0.004216773387474615,-0.005732876614162996,-0.021258668740683162,-0.01064479206409763,-0.01310113436651228,-0.0015327348368733285,-0.004918060684444336,-0.004816671581637566
2019-03-19,0.0054800864464341625,-0.005547565235257901,0.003032204098703417,-0.005520879881221963,0.005209368033022299,-0.0029308549612433454,0.006313744536182497,-0.022404970760233955,0.01374970072168824,-0.002963255630185846
2019-03-18,0.003991709526368403,0.010640495867768607,-0.011570937141665905,0.0025800840701553085,0.02303520059729025,0.009920711661187465,-0.0019305019305019266,0.007552248850338339,-0.007169607611592799,0.000990687537150814
2019-03-15,-0.004243443688355386,-0.013799448022079108,-0.0007118751318285765,-0.011479296784640436,-0.009594745428007312,0.005495662830553583,-0.005480335267569303,0.02204163419792926,0.009362309482949138,-0.023653998416468647
2019-03-14,-0.01270779744308359,-0.003213101160862264,-0.014089338012189812,0.003612484277649486,-0.006155046487939075,-0.00754142068177488,-0.004619124797406893,0.0527538757579058,-0.012760083496060948,0.03426254434870746
2019-03-13,0.0,-0.006654881979827443,0.019883854738137918,0.003380889232159179,-0.004797522733715698,-0.005008251141727649,-0.0017096800455914662,-0.003448751551938134,0.005081335470449755,-0.027246888170145867
2019-03-12,0.011549230051330017,-0.003140374751387065,-0.006638677512463942,-0.008815883113299283,-0.0067708219208098,-0.0039727691743969284,-0.001957266351329423,-0.019379844961240345,-0.014013300760043479,-0.025994962216624784
2019-03-11,-0.013377926421404784,-0.021726346739472824,-0.005520775550096335,-0.002725434457697018,0.004654959406989123,0.0025945359846650806,-0.004167347605817828,0.02667984189723316,-0.007536391479403992,0.014378814523636985
2019-03-08,-0.008571985193843723,0.014480308283509213,-0.01468869528261807,-0.009653247134880916,-0.011418783899514784,-0.018230625132770628,-0.0191187330762288,-0.023305376048398108,-0.017233009708737868,-0.032250662859473644
2019-03-07,-0.0013755158184318717,-0.01142736218389595,0.012211888394662473,0.014554248327225627,-0.011372975854639145,-0.004071837441233739,0.002091350175673412,-0.026571408460618118,-0.011096214232791168,-0.014647382702389522
2019-03-06,-0.003659976387249131,-0.004730814513539516,0.011318845211462536,-0.0109967243799719,-0.0012806974183835473,-0.011021133715188647,0.011854077969780441,-0.0012654108969956113,0.006243644861480213,-0.035986418201748416
2019-03-05,0.004660899790654538,0.023788015657934425,0.024649092776446446,0.011473858528507241,-0.03277840269966259,0.007189646908451808,0.006682616945796527,0.0010860121633362585,0.023348166007765014,0.08572537926061519
2019-03-04,0.001022213485354806,-0.0023004201680670855,0.0041635611298156405,0.0015056718512453937,-0.007931523736422252,0.002875158629441543,0.00401573512538933,0.031894120199609466,0.016474949760931334,0.0495555328496986
2019-03-01,0.028003613369466995,-0.008264810856908222,0.006756929692099067,-0.003867992001284515,0.005533152021007126,0.01277260414813064,0.005550567300628417,0.03304597701149414,0.008589688964635744,-0.010708722741432974
2019-02-28,0.009742492549858595,0.007505626565883716,-0.00022880386424306565,-0.012132579198780746,-0.006435366536093889,-0.0006832868047556007,-0.0077116649078659005,0.08511143525899789,-0.015039118606262392,0.011808699074985052
2019-02-27,-0.0018918612130612855,0.003972477160890664,-0.009713675431012536,0.005562312735471142,-0.0017131324509528367,-0.0035164491677737164,0.007526178010471174,-0.01606852569713646,0.008475012438024399,0.04697529663489597
2019-02-26,0.0051177072671442225,0.034529806884970426,0.0021312654067378034,-0.010163291195256274,-0.004207903335762486,-0.0013919385194480771,0.003978564468983592,-0.05363156891402421,-0.004457070921865203,-0.020157919182536066
2019-02-25,-0.002828694274722765,-0.0295221669879272,0.001358034181464074,-0.0020267048164043233,-0.004981114258734598,0.0024147476294247294,-0.0017792155276991073,0.0030551265695293317,0.001093624510859259,0.014979142965491077
2019-02-22,0.0006051666099322617,0.0015680535228934644,-0.0027635619242578624,-0.0010602078604706744,-0.006571923414553149,0.002506854680767834,-0.0015393340354857843,-0.013589048431904116,0.005957156268669328,-0.06005977956286179
2019-02-21,-0.010243810243810159,-0.012034234422294121,-0.019064969721851677,-0.0076535569607008025,-0.021947841039357985,-0.013518793467218848,-0.01022395326192782,-0.011808218248447577,-0.002867614619744052,-0.013812978237106366
2019-02-20,0.0006110601894286916,0.010596152424015237,0.0013602239137826544,0.009128568200647669,0.0027836788513662114,-0.006970849176172411,0.0011477291359238695,0.03890395907015076,0.021781672764400684,0.006952841596130632
2019-02-19,-0.007137404580152551,0.005644992682416694,0.009534756145346268,-0.0037766267110507235,-0.030072807850585637,-0.005743458838544879,0.00515886013756961,0.010179799048122717,-0.003264218502789684,0.00300210147102975
2019-02-15,-0.005266597470495515,0.0014553014553015942,-0.004709413652124517,-0.006652881416884027,-0.005096404900582496,-0.005054557124518633,-0.004969450101833028,0.007328883653971996,0.0123978679677188,-0.003990821111443554
2019-02-14,-0.022298655124439737,0.0009341914054390443,-0.01019134775374364,-0.018553715268350146,0.008175830830957187,-0.020502378840416058,-0.011134763386278057,-0.013349356892295772,-0.018038982687197835,-0.004908344185114877
2019-02-13,0.0017391991778330507,-0.0039406823602613494,-0.006408909434755139,-0.00027665068240478874,-0.0028533526894101158,0.008376726284808678,0.007617155158138766,0.014484642986470009,-0.006487613029009354,0.033017918260519474
2019-02-12,-0.0010259243183522448,-0.008016657990629894,0.004071058475203504,-0.011115210773914086,0.01347925399733918,-0.0011225864391558593,-0.010846343467543207,0.011811662394133116,-0.008170929760454748,-0.03780939388033522
2019-02-11,-0.0033179286645337314,-0.0008396305625525402,-0.004528460849876126,-0.01727220434370269,-0.015504259956409694,-0.006804389137497702,-0.014952649941850749,0.0033032936724286532,0.03395930341639808,0.005063803929511668
2019-02-08,-0.005389767368129017,-0.022531512605041937,0.013197566781274706,-0.0015977978864774034,-0.0010566037735849632,-0.0018310496646504193,-0.0021082813290606017,-0.02250351617440227,-0.002226987792807611,-0.0218661829907294
2019-02-07,-0.0034665497868271444,0.0031809145129224614,-0.012555796288078347,-0.001616200028521142,-0.002442832678553497,-0.007049075581754938,-0.0038029240260288866,0.00559189012426442,-0.0028436802513018833,0.025445554754301103
2019-02-06,0.0037984806077568933,0.01662542447322468,0.015094638891826051,0.00774492532812765,0.011335235161950008,0.004130773222625894,0.011706820495419157,0.03157620890377544,0.02190240909919905,0.04078762306610395
2019-02-05,0.002350129456283545,0.00881953152165904,-0.005182426625693348,0.004393908373623967,-0.004692960559161352,0.006470417993136746,-0.005701827938956905,0.01301935565222867,-0.015559593730733123,0.015250965250965365
2019-02-04,-0.0006755682721348855,-0.0016711928138708476,0.007827225130889959,-0.01019192172604122,0.001404494382022392,-0.0018485427321460746,-0.002782931354359919,-0.02632643535086343,0.03498969921714057,-0.039456170374596033
2019-02-01,0.01316260388913193,-0.0007323707888678976,0.010389880256630013,0.01470075721572739,0.001903426167100708,0.00942445006893422,-0.008033826638477848,-0.0021732877369043946,0.0,-0.0019796100168266717
2019-01-31,0.0019624774315094573,-0.024897916448539448,-0.010025964677755184,-0.0347363162331783,0.0029747025297470753,0.009377229640199714,0.0023870417732310134,-0.016623426539828956,-0.0005573425905284202,-0.002975304968759196
2019-01-30,-0.022876841115637703,-0.013056736674827207,-0.028980238385831858,-0.013537336848404524,-0.031428357799765605,-0.019226497021104683,-0.0003401939105289742,0.005699954400364637,-0.002565205614773025,-0.104309658808316
2019-01-29,0.045261385503527984,-0.013327385874058795,-0.019468884550584376,-0.010788300104931703,-0.039473007050589204,-0.013343491958898834,-0.00034030968181053556,-0.03662920620526611,-0.0034503689977954943,-0.021975428611091807
2019-01-28,-0.0009972001687569287,-0.008402156774101055,-0.03041047320332746,-0.0037789637683561805,-0.013341191598799984,0.033580298445163415,-0.0005106382978723456,-0.0036307402675989087,-0.02415606065463416,0.003378186566740382
2019-01-25,-0.0003071370983221966,0.004992827675166067,0.028073136427567036,0.006754733304495275,-0.023350529459679636,0.02414990711574183,-0.0018732970027247609,0.002226870908968115,0.014569884525041488,0.025732069599660568
2019-01-24,-0.001997004493260235,-0.005997034676580748,0.007579074094341776,-0.004478450555261748,-0.020600500417014223,0.011849369085173533,-0.011004947961098743,-0.018617021276595813,-0.015056827380759641,-0.04147071398033353
2019-01-23,0.009504752376188197,-0.020548555144930702,0.029599456890699205,-0.0014109991534004829,0.03165006102926582,0.012119795015685497,0.0027602863797118182,-0.01344722307982571,0.005703859556841273,-0.005697677764668674
2019-01-22,-0.009987039719448032,0.007182634390271669,0.0026111037847817986,0.008295099408205386,0.005970724191063148,-0.013341547465490988,-0.07793548387096771,0.03939636287770787,0.004445679355376431,-0.00801667004312201
2019-01-18,0.012397967041429148,0.024203922276635703,0.006155626874309261,0.015299645536229534,0.07431415989715817,0.0017560975609756113,0.010355443604813885,0.011173558142646867,0.009177446912374876,0.0461693313105378
2019-01-17,-0.010306533809994689,-0.022111560368856642,-0.0014379836854214734,-0.011772729487033784,-0.02584143795508942,-0.004538371640046779,-0.01311172668513394,0.14904386951631055,-0.007642819136071122,0.008826359161705044
2019-01-16,-0.0026899281404910713,-0.004168544389364426,-0.008509412719608145,-0.006802721088435271,0.0029532446488775843,0.004363394446944557,-0.004491017964071808,-0.0036278828712102973,-0.014704687626939661,-0.017498272287491234
2019-01-15,0.0013100604939697558,0.0026247313044460707,0.01478821168268718,0.00041360598239692514,0.015061496768813853,0.01788427819988314,0.0008458646616540388,-0.004681404421326363,0.01296174142480222,-0.027826233751617968
2019-01-14,0.0006156924616154136,-0.014759314842815452,-0.008457374830852404,-0.0005622715771717024,0.0072649792062433605,-0.0011866482927576083,-0.011080852662221696,-0.029120576024155853,-0.018510077166020933,0.01947732468960739
2019-01-11,0.008229819636195845,0.0017522963098701716,0.012046295567277987,0.0012740961363448822,0.013252797104773562,-0.00017246004675586235,0.008926027917576684,0.038456937799043134,0.013501633797210033,0.004485323340714276
2019-01-10,-0.015257275813403415,0.005259126299061334,-0.013277319641097463,0.004610655737704805,-0.0007545840983977925,-0.007225405830155074,0.002729411764705869,-0.006594482520301814,-0.001783873132252145,0.0
2019-01-09,-0.009799744354495155,0.017389425318730334,0.024310118265440384,0.0050994390617031815,0.016336496589221428,-0.009517374517374444,-0.009010700206495303,-0.01866828999623149,-0.0014591599173688907,-0.04921716029844003
2019-01-08,0.0222578626193084,-0.009323019137900346,0.0021039127645927636,-0.005220863815649568,-0.012061620764810654,0.012746798682440996,-0.0071036181094904505,-0.00939355448557011,0.0022658238239881,0.007059522924871997
2019-01-07,-0.012474648911338204,0.014748030962966396,-0.0046086488977648,-0.007222532986739361,-0.005740931083757617,-0.028425165027616828,-0.01402270342459222,-0.001162964067392136,0.006880395786576621,0.021044864226682503
2019-01-04,-0.017824621226798842,-0.020516184990381325,-0.005324484913959426,-0.005170442304824219,0.031215330307614808,-0.006358450202044286,-0.00696594427244579,-0.0515583950322428,-0.004555586287685265,-0.05836440898447681
2019-01-03,-0.02505227443089919,-0.06613005767222213,-0.022342901474010968,-0.03556495810497906,-0.02508680131057761,-0.0024918764826664663,-0.03757794232268119,-0.05455003305108741,-0.04393377245313246,-0.020660649597838754
2019-01-02,-0.0013758497895758337,0.020423297146816788,0.028804951594985084,0.015596932430565147,0.005492576243980807,-0.0035972660777808807,0.02011479708046915,0.03249434012518315,-0.027728865715018425,-0.0012538791887400924
2018-12-31,-0.03379528324823733,-0.03923087003657422,0.009229978146291229,-0.021530978418000224,0.0016213115163004055,0.0036102531188575426,-0.013148754589659695,0.073132980781633,-0.014013679601920015,-0.05961834217381756
2018-12-28,-0.002851870491528352,0.029586092304640044,-0.015769093595557115,-0.0003302452505518083,-0.010110568781751095,-0.01686718094248363,-0.0056614208859167015,0.0032151442307692957,-0.010735430487196052,-0.00791015136091322
2018-12-27,-0.010851278600269132,-0.0010237017053665864,-0.0025624433803544955,0.01133637027506329,-0.0038742138364781242,-0.0021750619994308495,0.006654396148945141,-0.05313445352981705,0.01714316616793443,-0.031960167538562456
2018-12-26,-0.002508716727612992,0.03416639540911648,-0.015414158189744676,-0.004349620052951919,-0.005581371855742923,-0.012875099313463978,-0.021026722925457153,0.031506026001961285,0.004448382809038698,0.016490295226676333
2018-12-24,-0.025619165352316786,-0.041967335423928276,-0.03884876917400237,-0.04562015436948519,-0.017930158730158796,-0.025549478897946565,-0.034275041817603435,-0.09414578797264561,-0.042416543157597686,-0.06357482307087414
2018-12-21,0.0347361973925977,0.02139180589187295,0.03397499177360963,0.039876246132691584,0.015335281491634323,0.03524154435902327,0.031166650727363576,0.08253495378990472,0.03436394457547176,0.033206155643585866
2018-12-20,0.0119228817858954,0.000929246238339676,0.0004773649455007689,0.007481513701609321,0.027532983546431744,0.0027618092919539095,0.018878812860676053,-0.013728617443787727,0.026862853376560913,0.040566804480723695
2018-12-19,0.04082058995571147,0.031945915707535244,0.0005301524188203732,0.03130990415335466,0.018987184889571962,0.014342255590011455,0.030220891657901205,0.055773986936394016,-0.0015612802498049527,0.02954460556253613
2018-12-18,-0.002288145799044683,0.017762194207679327,0.01022652006888336,0.017247731002377753,-0.009876182831010216,-0.0037812506285324066,0.0019634792852936123,0.012193290686848934,0.009955694553036132,-0.05087904476036553
2018-12-17,0.0037418524181218604,0.03625298897337981,0.016731793029293618,0.028313689339566794,0.02867110532393169,0.005390563485494049,-0.004997060552616173,0.03379521110880335,0.004335260115607031,-0.017863038454186797
2018-12-14,0.011945324087064613,-0.0073600174978126764,0.015966364879155925,0.020826663251584776,0.0072605684260806935,0.020181533394915352,0.03289020187099956,0.04962401699098784,0.0069030489893799896,-0.006988552927230662
2018-12-13,-0.010180233709645492,0.028468496259653753,0.017594191124200353,0.01850428891781264,0.022549438042395842,0.00019683876936404943,0.006959672037372577,0.030297230045664758,0.02718473027916235,0.014075473042796549
2018-12-12,0.008323995517848681,0.0075735664320679685,-0.009206357126818165,-0.012486720349812797,-0.010944927536231885,0.002794560447129557,0.0034084453701950235,-0.02704424215080037,0.003229492721220195,-0.06804764916719375
2018-12-11,-0.015240514367359959,-0.010663633077462764,-0.003374294923448873,0.00869999064517124,0.011652169835650428,0.027946227063094797,-0.0022645782223061905,0.00043644298963463335,-0.00614104595879561,0.007427935825650822
2018-12-10,0.0070933419313234936,0.004029874805222766,0.008868563343271463,-0.001823914925188519,-0.01098493626882957,-0.00987036789553053,0.00198600340457733,-0.004389791689388245,-0.003438309746860657,0.025188539775810925
2018-12-07,0.007683688170321723,0.016076206785828884,-0.010819204087254897,0.014370218960017223,0.015395069828474828,-0.01012301878061006,-0.014723926380368124,-0.01967684513213741,0.009767155024417828,0.011536425533468453
2018-12-06,0.012946783161239095,-0.0007268360510681582,0.024153733194926197,0.0096479711782127,0.004084646804975334,0.0069540487367785175,0.038317846537024636,0.014233235092816265,0.029958899361206992,0.04848867635116849
2018-12-04,0.00650827256331854,0.003130830777015259,0.003535141282045018,0.013290392815022978,0.0,0.00017410144310758824,-0.018451886705415643,-0.00925466864980995,-0.009118882015449303,-0.00951774465594979
2018-12-03,0.03194141477095669,0.03509878100042041,0.018845149529487237,0.022531596460599657,0.02443116524936806,0.0011991567220470678,0.03026600244383859,-0.0033639143730886945,0.01880994355399568,0.07279014405115647
2018-11-30,-0.014796919824852761,-0.018883248730964475,0.005222563408206149,-0.021188728530360246,-0.01615327664729771,0.036820245339515,-0.008210929659702604,-0.02234371949008329,0.015240030480061062,-0.03970002267647155
2018-11-29,-0.021532567049808438,0.024627483443708575,-0.015610342754058926,-0.005546030562802784,0.02024946981962472,-0.014123083229304556,-0.02244503725508229,-0.026563569961196243,-0.03125781836377273,0.058680655118322766
2018-11-28,0.0055994987861227585,-0.01565340335285792,-0.013390021013536701,-0.0077207921682682645,-0.01770188417782348,0.010243229452119529,0.012327091371036047,0.019638303485066233,-0.0071990056978678,-0.02517286428958354
2018-11-27,-0.009734823410303295,-0.014568585205704254,-0.018475407400069366,-0.017843113555327195,-0.02106987644770064,0.009858759704424402,-0.024075106897192833,-0.01135481645442249,-0.025249158632350777,-0.03876703821135552
2018-11-26,-0.016161377845936076,-0.0038521603331599374,-0.01657751312071043,-0.0008922116079808085,-0.010808172372916869,-0.024397021229298654,-0.003809886655871897,0.006047918120493101,-0.007439036594722559,0.018805046417519566
2018-11-23,-0.019624300559552332,-0.02895066889632103,-0.0046183450930082914,-0.019369043403285602,0.009610414023215386,-0.008981296876483413,-0.019791567071421823,-0.05829479768786139,-0.005242992538818436,-0.0013184245660881055
2018-11-21,0.013942680092951187,0.02981379829942954,-0.0009279546333290645,0.027413606318003936,0.01242814252798663,0.008871091354996974,0.011607491221225175,0.037933891906822614,0.0022974525305763382,0.031700673451312555
2018-11-20,-0.011780788870572101,-0.05381479933110356,0.010010578188291763,-0.007579809587847763,0.022781085492287634,0.005070743519133947,-0.011377880628676063,0.02749933469351551,0.012438481763635156,-0.02047361430561412
2018-11-19,0.03161363821303609,-0.006351415537219407,0.014918129103124178,0.029226528695277088,0.0009215139800413663,0.019519292543743738,0.026333755973861228,0.017209128320239353,0.0065257199933410615,0.024837120084664432
2018-11-16,-0.0019719976336028955,0.01049401929832361,-0.015151896503989404,-0.003276530169511682,0.019760626950800386,-0.006727828746177389,0.010738382590516071,0.0023764393017793317,0.017432436902517168,0.022976636117206573
2018-11-15,-0.005611539221497708,-0.009669966996699642,-0.006925809501904023,-0.009756829780846688,0.008852090811001245,-0.01877145842663086,-0.0012222640090259196,-0.016567412717676477,0.00838806164249939,0.01867507886435349
2018-11-14,0.012915789055359062,0.0,-0.006948376138761536,-0.01023192360163705,0.03173633089599481,-0.0024150914692122605,-0.01016661959898335,-0.012742509470784147,0.011042687645086424,0.018348197696023805
2018-11-13,-0.005885122410546062,0.008286955265993434,0.014253135689851648,0.007887280802511665,0.015253125727220818,-0.004746563983301311,0.005420827389443605,-0.015319767441860477,0.005277675909243218,0.03486444981678294
2018-11-12,0.014878838108769443,0.01723093194663261,0.013592927589554993,0.023461480018234226,0.019962492185872094,0.001034284619804593,0.00028376844494903963,-0.021993918460130435,-0.006090597639893391,-0.07200787517263663
